county_zoneid	county_canalditchdensity_sum_lengthm	county_canalditchdensity_density_mperha	county_lakes_avgsize_ha	county_lakes_overlapping_area_ha	county_lakes_contributing_area_ha	county_lakes_overlapping_area_pct	county_lakes_count	county_lakes_isolated_avgsize_ha	county_lakes_isolated_overlapping_area_ha	county_lakes_isolated_contributing_area_ha	county_lakes_isolated_overlapping_area_pct	county_lakes_isolated_count	county_lakes_headwater_avgsize_ha	county_lakes_headwater_overlapping_area_ha	county_lakes_headwater_contributing_area_ha	county_lakes_headwater_overlapping_area_pct	county_lakes_headwater_count	county_lakes_drstream_avgsize_ha	county_lakes_drstream_overlapping_area_ha	county_lakes_drstream_contributing_area_ha	county_lakes_drstream_overlapping_area_pct	county_lakes_drstream_count	county_lakes_drlakestream_avgsize_ha	county_lakes_drlakestream_overlapping_area_ha	county_lakes_drlakestream_contributing_area_ha	county_lakes_drlakestream_overlapping_area_pct	county_lakes_drlakestream_count	county_lakes_lakes4to10ha_avgsize_ha	county_lakes_lakes4to10ha_overlapping_area_ha	county_lakes_lakes4to10ha_contributing_area_ha	county_lakes_lakes4to10ha_overlapping_area_pct	county_lakes_lakes4to10ha_count	county_lakes_lakes4to10ha_isolated_avgsize_ha	county_lakes_lakes4to10ha_isolated_overlapping_area_ha	county_lakes_lakes4to10ha_isolated_contributing_area_ha	county_lakes_lakes4to10ha_isolated_overlapping_area_pct	county_lakes_lakes4to10ha_isolated_count	county_lakes_lakes4to10ha_headwater_avgsize_ha	county_lakes_lakes4to10ha_headwater_overlapping_area_ha	county_lakes_lakes4to10ha_headwater_contributing_area_ha	county_lakes_lakes4to10ha_headwater_overlapping_area_pct	county_lakes_lakes4to10ha_headwater_count	county_lakes_lakes4to10ha_drstream_avgsize_ha	county_lakes_lakes4to10ha_drstream_overlapping_area_ha	county_lakes_lakes4to10ha_drstream_contributing_area_ha	county_lakes_lakes4to10ha_drstream_overlapping_area_pct	county_lakes_lakes4to10ha_drstream_count	county_lakes_lakes4to10ha_drlakestream_avgsize_ha	county_lakes_lakes4to10ha_drlakestream_overlapping_area_ha	county_lakes_lakes4to10ha_drlakestream_contributing_area_ha	county_lakes_lakes4to10ha_drlakestream_overlapping_area_pct	county_lakes_lakes4to10ha_drlakestream_count	county_lakes_lakes10ha_avgsize_ha	county_lakes_lakes10ha_overlapping_area_ha	county_lakes_lakes10ha_contributing_area_ha	county_lakes_lakes10ha_overlapping_area_pct	county_lakes_lakes10ha_count	county_lakes_lakes10ha_isolated_avgsize_ha	county_lakes_lakes10ha_isolated_overlapping_area_ha	county_lakes_lakes10ha_isolated_contributing_area_ha	county_lakes_lakes10ha_isolated_overlapping_area_pct	county_lakes_lakes10ha_isolated_count	county_lakes_lakes10ha_headwater_avgsize_ha	county_lakes_lakes10ha_headwater_overlapping_area_ha	county_lakes_lakes10ha_headwater_contributing_area_ha	county_lakes_lakes10ha_headwater_overlapping_area_pct	county_lakes_lakes10ha_headwater_count	county_lakes_lakes10ha_drstream_avgsize_ha	county_lakes_lakes10ha_drstream_overlapping_area_ha	county_lakes_lakes10ha_drstream_contributing_area_ha	county_lakes_lakes10ha_drstream_overlapping_area_pct	county_lakes_lakes10ha_drstream_count	county_lakes_lakes10ha_drlakestream_avgsize_ha	county_lakes_lakes10ha_drlakestream_overlapping_area_ha	county_lakes_lakes10ha_drlakestream_contributing_area_ha	county_lakes_lakes10ha_drlakestream_overlapping_area_pct	county_lakes_lakes10ha_drlakestream_count	county_latewisconsinglaciation_glaciation	county_streamdensity_streams_sum_lengthm	county_streamdensity_streams_density_mperha	county_streamdensity_headwaters_sum_lengthm	county_streamdensity_headwaters_density_mperha	county_streamdensity_midreaches_sum_lengthm	county_streamdensity_midreaches_density_mperha	county_streamdensity_rivers_sum_lengthm	county_streamdensity_rivers_density_mperha	county_wl_allwetlandsundissolved_avgsize_ha	county_wl_allwetlandsundissolved_overlapping_area_ha	county_wl_allwetlandsundissolved_contributing_area_ha	county_wl_allwetlandsundissolved_overlapping_area_pct	county_wl_allwetlandsundissolved_count	county_wl_isolatedwetlandsundissolved_avgsize_ha	county_wl_isolatedwetlandsundissolved_overlapping_area_ha	county_wl_isolatedwetlandsundissolved_contributing_area_ha	county_wl_isolatedwetlandsundissolved_overlapping_area_pct	county_wl_isolatedwetlandsundissolved_count	county_wl_singlewetlandsundissolved_avgsize_ha	county_wl_singlewetlandsundissolved_overlapping_area_ha	county_wl_singlewetlandsundissolved_contributing_area_ha	county_wl_singlewetlandsundissolved_overlapping_area_pct	county_wl_singlewetlandsundissolved_count	county_wl_connectedwetlandsundissolved_avgsize_ha	county_wl_connectedwetlandsundissolved_overlapping_area_ha	county_wl_connectedwetlandsundissolved_contributing_area_ha	county_wl_connectedwetlandsundissolved_overlapping_area_pct	county_wl_connectedwetlandsundissolved_count	county_wl_forestedwetlandsundissolved_avgsize_ha	county_wl_forestedwetlandsundissolved_overlapping_area_ha	county_wl_forestedwetlandsundissolved_contributing_area_ha	county_wl_forestedwetlandsundissolved_overlapping_area_pct	county_wl_forestedwetlandsundissolved_count	county_wl_scrubshrubwetlandsundissolved_avgsize_ha	county_wl_scrubshrubwetlandsundissolved_overlapping_area_ha	county_wl_scrubshrubwetlandsundissolved_contributing_area_ha	county_wl_scrubshrubwetlandsundissolved_overlapping_area_pct	county_wl_scrubshrubwetlandsundissolved_count	county_wl_openwaterwetlandsundissolved_avgsize_ha	county_wl_openwaterwetlandsundissolved_overlapping_area_ha	county_wl_openwaterwetlandsundissolved_contributing_area_ha	county_wl_openwaterwetlandsundissolved_overlapping_area_pct	county_wl_openwaterwetlandsundissolved_count	county_wl_allwetlandsdissolved_avgsize_ha	county_wl_allwetlandsdissolved_overlapping_area_ha	county_wl_allwetlandsdissolved_contributing_area_ha	county_wl_allwetlandsdissolved_overlapping_area_pct	county_wl_allwetlandsdissolved_count	county_wl_regimefwetlandsundissolved_avgsize_ha	county_wl_regimefwetlandsundissolved_overlapping_area_ha	county_wl_regimefwetlandsundissolved_contributing_area_ha	county_wl_regimefwetlandsundissolved_overlapping_area_pct	county_wl_regimefwetlandsundissolved_count	county_wl_regimegwetlandsundissolved_avgsize_ha	county_wl_regimegwetlandsundissolved_overlapping_area_ha	county_wl_regimegwetlandsundissolved_contributing_area_ha	county_wl_regimegwetlandsundissolved_overlapping_area_pct	county_wl_regimegwetlandsundissolved_count	county_wl_regimeawetlandsundissolved_avgsize_ha	county_wl_regimeawetlandsundissolved_overlapping_area_ha	county_wl_regimeawetlandsundissolved_contributing_area_ha	county_wl_regimeawetlandsundissolved_overlapping_area_pct	county_wl_regimeawetlandsundissolved_count	county_wl_regimecwetlandsundissolved_avgsize_ha	county_wl_regimecwetlandsundissolved_overlapping_area_ha	county_wl_regimecwetlandsundissolved_contributing_area_ha	county_wl_regimecwetlandsundissolved_overlapping_area_pct	county_wl_regimecwetlandsundissolved_count	county_wl_regimehwetlandsundissolved_avgsize_ha	county_wl_regimehwetlandsundissolved_overlapping_area_ha	county_wl_regimehwetlandsundissolved_contributing_area_ha	county_wl_regimehwetlandsundissolved_overlapping_area_pct	county_wl_regimehwetlandsundissolved_count
County_112	0.0000	0.0000	15.5884	218.2379	218.2379	0.2741	14	8.2036	49.2217	49.2217	0.0618	6	16.8555	84.2776	84.2776	0.1059	5	28.2462	84.7386	84.7386	0.1064	3	NA	0.0000	0.0000	0.0000	0	6.2058	49.6465	49.6465	0.0624	8	6.8518	34.2591	34.2591	0.0430	5	5.1291	15.3874	15.3874	0.0193	3	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	28.0986	168.5913	168.5913	0.2118	6	14.9626	14.9626	14.9626	0.0188	1	34.4451	68.8901	68.8901	0.0865	2	28.2462	84.7386	84.7386	0.1064	3	NA	0.0000	0.0000	0.0000	0	Not_Glaciated	1128688.9910	14.1776	985272.8380	12.3761	140841.4886	1.7691	2574.6725	0.0323	1.5522	1041.6655	1137.7745	1.3084	733	0.8559	207.9797	237.9287	0.2612	278	3.3844	91.2598	111.6838	0.1146	33	1.8677	742.4260	788.1619	0.9326	422	1.9703	730.3400	813.7478	0.9174	413	1.6218	76.3777	77.8487	0.0959	48	0.9051	234.9478	246.1780	0.2951	272	1.9091	1041.6655	1145.4691	1.3084	600	0.3135	7.1373	7.2108	0.0090	23	NA	0.0000	0.0000	0.0000	0	2.0091	798.1830	881.9907	1.0026	439	0.9172	236.3452	248.5730	0.2969	271	NA	0.0000	0.0000	0.0000	0
County_113	1663.5697	0.0172	19.2522	152.8388	154.0173	0.1580	8	4.5741	4.5741	4.5741	0.0047	1	5.4528	5.4528	5.4528	0.0056	1	23.9984	142.8119	143.9904	0.1477	6	NA	0.0000	0.0000	0.0000	0	6.7714	33.8568	33.8568	0.0350	5	4.5741	4.5741	4.5741	0.0047	1	5.4528	5.4528	5.4528	0.0056	1	7.9433	23.8299	23.8299	0.0246	3	NA	0.0000	0.0000	0.0000	0	40.0535	118.9820	120.1605	0.1230	3	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	40.0535	118.9820	120.1605	0.1230	3	NA	0.0000	0.0000	0.0000	0	Partially_Glaciated	1327502.0020	13.7267	1226268.0440	12.6800	88961.6270	0.9199	12272.3303	0.1269	1.9147	1044.1409	1074.1678	1.0797	561	0.5848	88.2134	88.3037	0.0912	151	1.2945	117.7980	117.7980	0.1218	91	2.7212	838.1294	868.0660	0.8666	319	2.5004	965.1281	995.1550	0.9980	398	0.8647	14.7000	14.7000	0.0152	17	0.4405	64.3128	64.3128	0.0665	146	1.9530	1044.1409	1074.1678	1.0797	550	0.1642	5.2529	5.2529	0.0054	32	NA	0.0000	0.0000	0.0000	0	2.2581	1001.9174	1031.9442	1.0360	457	0.5135	36.9706	36.9706	0.0382	72	NA	0.0000	0.0000	0.0000	0
County_114	883.0849	0.0086	37.5727	563.5899	563.5899	0.5496	15	5.4627	65.5520	65.5520	0.0639	12	NA	0.0000	0.0000	0.0000	0	8.7470	17.4940	17.4940	0.0171	2	480.5440	480.5440	480.5440	0.4687	1	5.1636	61.9635	61.9635	0.0604	12	5.0103	55.1132	55.1132	0.0537	11	NA	0.0000	0.0000	0.0000	0	6.8502	6.8502	6.8502	0.0067	1	NA	0.0000	0.0000	0.0000	0	167.2088	501.6265	501.6265	0.4892	3	10.4388	10.4388	10.4388	0.0102	1	NA	0.0000	0.0000	0.0000	0	10.6437	10.6437	10.6437	0.0104	1	480.5440	480.5440	480.5440	0.4687	1	Glaciated	648951.8670	6.3289	544559.7741	5.3108	104392.0913	1.0181	0.0000	0.0000	1.4707	1972.3720	2098.6892	1.9236	1427	0.8554	911.7451	929.7791	0.8892	1087	1.2167	132.6239	132.6239	0.1293	109	4.4861	928.0030	1036.2863	0.9050	231	2.1835	1483.6986	1600.4884	1.4470	733	1.0632	101.0019	101.0019	0.0985	95	0.6631	387.6714	397.1989	0.3781	599	1.6333	1972.3720	2110.2368	1.9236	1292	0.6753	61.4546	61.4546	0.0599	91	NA	0.0000	0.0000	0.0000	0	1.9334	1544.1171	1670.4344	1.5059	864	0.7771	366.8002	366.8002	0.3577	472	NA	0.0000	0.0000	0.0000	0
County_115	220.6463	0.0020	220.7730	1074.4294	3753.1415	0.9532	17	4.2207	4.2207	4.2207	0.0037	1	7.1279	35.6396	35.6396	0.0316	5	19.7866	197.8662	197.8662	0.1755	10	3515.4150	836.7029	3515.4150	0.7423	1	6.1411	67.5520	67.5520	0.0599	11	4.2207	4.2207	4.2207	0.0037	1	6.3681	25.4725	25.4725	0.0226	4	6.3098	37.8588	37.8588	0.0336	6	NA	0.0000	0.0000	0.0000	0	614.2649	1006.8775	3685.5896	0.8932	6	NA	0.0000	0.0000	0.0000	0	10.1672	10.1672	10.1672	0.0090	1	40.0019	160.0074	160.0074	0.1419	4	3515.4150	836.7029	3515.4150	0.7423	1	Not_Glaciated	1717680.6710	15.2380	1480239.5770	13.1316	198481.3921	1.7608	38959.6920	0.3456	4.0240	3752.7232	3758.4361	3.3292	934	1.2159	527.9614	532.5781	0.4684	438	2.9677	270.0564	270.0564	0.2396	91	7.2983	2954.7054	2955.8016	2.6212	405	5.9050	3312.9185	3318.6314	2.9390	562	2.6662	245.2880	245.2880	0.2176	92	0.6947	194.5167	194.5167	0.1726	280	6.7720	3752.7232	3758.4361	3.3292	555	2.0018	68.0608	68.0608	0.0604	34	0.2538	0.5075	0.5075	0.0005	2	5.2711	2919.7335	2925.4464	2.5902	555	2.2286	764.4214	764.4214	0.6781	343	NA	0.0000	0.0000	0.0000	0
County_116	260328.6162	2.1479	18.6852	563.6276	653.9829	0.4650	35	13.5598	257.0596	298.3155	0.2121	22	41.9929	167.9717	167.9717	0.1386	4	13.7118	90.2821	95.9823	0.0745	7	45.8567	48.3141	91.7134	0.0399	2	6.2499	100.5475	106.2477	0.0830	17	5.8448	70.1378	70.1378	0.0579	12	4.6532	4.6532	4.6532	0.0038	1	7.8642	25.7565	31.4567	0.0213	4	NA	0.0000	0.0000	0.0000	0	30.4297	463.0801	547.7352	0.3821	18	22.8178	186.9219	228.1777	0.1542	10	54.4395	163.3185	163.3185	0.1348	3	21.5085	64.5256	64.5256	0.0532	3	45.8567	48.3141	91.7134	0.0399	2	Glaciated	1035011.1020	8.5398	809650.9488	6.6803	212952.5934	1.7570	12407.5601	0.1024	1.7220	5161.3918	5281.2554	4.2586	3067	0.8291	1638.6300	1668.0964	1.3520	2012	1.3198	403.8563	405.1800	0.3332	307	4.2887	3118.9054	3207.9791	2.5734	748	2.6780	3082.8055	3141.2654	2.5436	1173	1.3509	701.9256	707.8884	0.5792	524	1.0453	1376.6607	1432.1016	1.1359	1370	2.1738	5161.3918	5356.2822	4.2586	2464	1.6296	397.3246	409.0289	0.3278	251	0.6804	4.0822	4.0822	0.0034	6	1.4896	321.2471	335.1512	0.2651	225	1.7363	4098.0436	4186.3021	3.3813	2411	NA	0.0000	0.0000	0.0000	0
County_117	994.7575	0.0179	22.7089	45.4177	45.4177	0.0815	2	36.8900	36.8900	36.8900	0.0662	1	NA	0.0000	0.0000	0.0000	0	8.5277	8.5277	8.5277	0.0153	1	NA	0.0000	0.0000	0.0000	0	8.5277	8.5277	8.5277	0.0153	1	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	8.5277	8.5277	8.5277	0.0153	1	NA	0.0000	0.0000	0.0000	0	36.8900	36.8900	36.8900	0.0662	1	36.8900	36.8900	36.8900	0.0662	1	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	Partially_Glaciated	934308.3955	16.7704	853141.8380	15.3135	81166.5591	1.4569	0.0000	0.0000	2.7714	745.2223	928.4096	1.3376	335	0.5129	41.4943	41.5454	0.0745	81	0.9352	34.3835	34.6021	0.0617	37	3.9275	669.3446	852.2622	1.2014	217	3.6909	705.6294	882.1282	1.2666	239	1.0528	15.4722	22.1096	0.0278	21	0.3223	24.1207	24.1718	0.0433	75	2.9575	745.2223	928.6619	1.3376	314	0.2076	0.8302	0.8302	0.0015	4	NA	0.0000	0.0000	0.0000	0	3.1542	731.5383	914.7257	1.3131	290	0.3135	12.8537	12.8537	0.0231	41	NA	0.0000	0.0000	0.0000	0
County_118	0.0000	0.0000	8.7387	75.0770	78.6486	0.1951	9	20.8547	38.1378	41.7094	0.0991	2	6.6108	13.2217	13.2217	0.0344	2	4.7435	23.7176	23.7176	0.0616	5	NA	0.0000	0.0000	0.0000	0	5.2770	36.9392	36.9392	0.0960	7	NA	0.0000	0.0000	0.0000	0	6.6108	13.2217	13.2217	0.0344	2	4.7435	23.7176	23.7176	0.0616	5	NA	0.0000	0.0000	0.0000	0	20.8547	38.1378	41.7094	0.0991	2	20.8547	38.1378	41.7094	0.0991	2	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	Not_Glaciated	606489.6017	15.7569	555552.8715	14.4335	50936.7276	1.3234	0.0000	0.0000	0.7006	247.5158	271.1302	0.6431	387	0.2694	54.8822	54.9655	0.1426	204	0.5912	21.2830	21.2830	0.0553	36	1.3257	171.3507	194.8817	0.4452	147	1.1585	179.6689	201.5860	0.4668	174	0.3992	9.6882	10.7788	0.0252	27	0.3159	58.1587	58.7653	0.1511	186	0.8373	247.5158	283.0109	0.6431	338	1.9690	3.9379	3.9379	0.0102	2	NA	0.0000	0.0000	0.0000	0	0.7745	176.8723	188.9807	0.4595	244	0.5547	66.7056	78.2115	0.1733	141	NA	0.0000	0.0000	0.0000	0
County_119	36475.0457	0.3538	10.9377	65.6264	65.6264	0.0637	6	7.5274	22.5822	22.5822	0.0219	3	NA	0.0000	0.0000	0.0000	0	14.3481	43.0442	43.0442	0.0418	3	NA	0.0000	0.0000	0.0000	0	5.7874	17.3622	17.3622	0.0168	3	4.9589	9.9179	9.9179	0.0096	2	NA	0.0000	0.0000	0.0000	0	7.4443	7.4443	7.4443	0.0072	1	NA	0.0000	0.0000	0.0000	0	16.0881	48.2642	48.2642	0.0468	3	12.6643	12.6643	12.6643	0.0123	1	NA	0.0000	0.0000	0.0000	0	17.8000	35.5999	35.5999	0.0345	2	NA	0.0000	0.0000	0.0000	0	Glaciated	1154878.3400	11.2030	1021476.0900	9.9089	95650.2860	0.9279	37751.9531	0.3662	3.5521	3389.4594	3491.7318	3.2880	983	1.3425	605.7714	609.4971	0.5876	454	2.4860	303.2947	303.2947	0.2942	122	6.3365	2480.3934	2578.9400	2.4061	407	5.4977	2944.3481	3045.6997	2.8562	554	1.6171	108.2717	108.3480	0.1050	67	0.9328	336.8396	337.6841	0.3268	362	4.3844	3389.4595	3525.0666	3.2880	804	1.1991	33.5750	33.5750	0.0326	28	NA	0.0000	0.0000	0.0000	0	3.6273	2099.4644	2129.2378	2.0366	587	3.6112	1256.4200	1328.9190	1.2188	368	NA	0.0000	0.0000	0.0000	0
County_12	132473.3629	0.5795	23.1469	4119.1338	4166.4476	1.8020	180	8.7579	860.3406	875.7899	0.3764	100	9.9833	199.6656	199.6656	0.0873	20	39.1249	1697.6420	1721.4937	0.7427	44	85.5936	1361.4856	1369.4984	0.5956	16	6.3139	733.0494	757.6669	0.3207	120	6.3757	462.7251	478.1744	0.2024	75	5.8342	93.3474	93.3474	0.0408	16	6.3138	144.0619	145.2174	0.0630	23	6.8213	32.9150	40.9278	0.0144	6	56.8130	3386.0844	3408.7807	1.4813	60	15.9046	397.6155	397.6155	0.1739	25	26.5795	106.3182	106.3182	0.0465	4	75.0608	1553.5801	1576.2763	0.6797	21	132.8571	1328.5706	1328.5706	0.5812	10	Not_Glaciated	3173157.1860	13.8818	2709412.2260	11.8531	325146.3633	1.4224	138598.5990	0.6063	1.5945	4543.0610	5124.7987	1.9875	3214	0.5592	899.1472	903.6539	0.3934	1616	1.2550	215.8558	215.8558	0.0944	172	2.8088	3428.0580	4005.2891	1.4997	1426	3.2767	3345.5200	3918.9846	1.4636	1196	1.0101	188.4788	190.9018	0.0825	189	0.5479	975.5127	981.3623	0.4268	1791	2.1059	4543.0606	5572.2497	1.9875	2646	0.3813	232.0482	232.2064	0.1015	609	NA	0.0000	0.0000	0.0000	0	2.2080	3085.1685	3665.2663	1.3497	1660	1.2879	1180.7885	1182.2703	0.5166	918	1.7102	44.4642	44.4642	0.0195	26
County_120	18982.9748	0.1874	1080.2703	1234.8719	2160.5406	1.2193	2	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	92.0036	1.1786	92.0036	0.0012	1	2068.5370	1233.6933	2068.5370	1.2181	1	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	1080.2703	1234.8719	2160.5406	1.2193	2	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	92.0036	1.1786	92.0036	0.0012	1	2068.5370	1233.6933	2068.5370	1.2181	1	Partially_Glaciated	1341194.8100	13.2428	1161380.6770	11.4673	179814.1348	1.7755	0.0000	0.0000	2.0175	1004.7825	1016.8418	0.9921	504	1.1983	197.4389	203.7116	0.1949	170	1.1618	30.2065	30.2065	0.0298	26	2.5420	777.1371	782.9238	0.7673	308	2.7688	935.0026	946.9135	0.9232	342	0.8089	39.6368	39.6368	0.0391	49	0.2681	30.1431	30.2916	0.0298	113	2.1821	1004.7825	1016.8418	0.9921	466	0.4912	25.0501	25.0501	0.0247	51	0.1788	0.3576	0.3576	0.0004	2	2.4920	952.3309	964.3902	0.9403	387	0.4226	27.0439	27.0439	0.0267	64	NA	0.0000	0.0000	0.0000	0
County_121	38144.3941	0.3549	6.6646	93.3040	93.3040	0.0868	14	5.5384	49.8457	49.8457	0.0464	9	10.6562	10.6562	10.6562	0.0099	1	8.2005	32.8021	32.8021	0.0305	4	NA	0.0000	0.0000	0.0000	0	5.6214	67.4562	67.4562	0.0628	12	5.5384	49.8457	49.8457	0.0464	9	NA	0.0000	0.0000	0.0000	0	5.8702	17.6106	17.6106	0.0164	3	NA	0.0000	0.0000	0.0000	0	12.9239	25.8478	25.8478	0.0241	2	NA	0.0000	0.0000	0.0000	0	10.6562	10.6562	10.6562	0.0099	1	15.1916	15.1916	15.1916	0.0141	1	NA	0.0000	0.0000	0.0000	0	Glaciated	1201123.3800	11.1764	1094333.5810	10.1827	106789.8011	0.9937	0.0000	0.0000	1.3637	1527.2650	1573.7324	1.4211	1154	0.6912	552.2097	552.9353	0.5138	800	1.4639	130.2850	130.2880	0.1212	89	3.3604	844.7702	890.5091	0.7861	265	1.7201	1001.7741	1047.5130	0.9321	609	0.9753	127.7638	127.7638	0.1189	131	0.9625	397.7271	398.4556	0.3701	414	1.4685	1527.2650	1575.7086	1.4211	1073	0.4159	38.2648	38.2648	0.0356	92	0.3093	0.3093	0.3093	0.0003	1	1.8568	1266.3207	1312.7881	1.1783	707	0.6282	222.3702	222.3702	0.2069	354	NA	0.0000	0.0000	0.0000	0
County_122	15544.7784	0.1099	10.9300	323.9833	426.2710	0.2291	39	8.5754	154.3576	154.3576	0.1092	18	6.0345	18.1035	18.1035	0.0128	3	9.8068	125.5743	137.2958	0.0888	14	29.1285	25.9479	116.5141	0.0184	4	6.1115	187.5692	189.4562	0.1327	31	6.5823	98.7341	98.7341	0.0698	15	6.0345	18.1035	18.1035	0.0128	3	5.4600	54.5998	54.5998	0.0386	10	6.0062	16.1317	18.0187	0.0114	3	29.6019	136.4141	236.8148	0.0965	8	18.5412	55.6235	55.6235	0.0393	3	NA	0.0000	0.0000	0.0000	0	20.6740	70.9744	82.6960	0.0502	4	98.4954	9.8162	98.4954	0.0069	1	Not_Glaciated	1628523.9420	11.5181	1414245.5000	10.0026	156406.9834	1.1062	57871.4569	0.4093	2.1670	2856.0344	3035.9322	2.0200	1401	0.5923	441.5464	462.5897	0.3123	781	1.1390	114.3008	115.0415	0.0808	101	4.7366	2300.1872	2458.3010	1.6269	519	3.6418	2310.0511	2476.4408	1.6338	680	1.0920	87.8936	88.4517	0.0622	81	0.7360	458.0897	471.0397	0.3240	640	2.5557	2856.0344	3051.5271	2.0200	1194	0.8068	18.2705	19.3626	0.0129	24	NA	0.0000	0.0000	0.0000	0	2.5786	2451.2334	2619.8603	1.7337	1016	1.0989	386.5305	396.7093	0.2734	361	NA	0.0000	0.0000	0.0000	0
County_123	0.0000	0.0000	55.8823	1277.5479	1620.5856	1.2257	29	12.7055	215.9929	215.9929	0.2072	17	7.3517	22.0550	22.0550	0.0212	3	153.6153	1039.5000	1382.5377	0.9973	9	NA	0.0000	0.0000	0.0000	0	5.8126	87.1893	87.1893	0.0837	15	5.7294	40.1059	40.1059	0.0385	7	5.5074	11.0147	11.0147	0.0106	2	6.0114	36.0687	36.0687	0.0346	6	NA	0.0000	0.0000	0.0000	0	109.5283	1190.3586	1533.3963	1.1420	14	17.5887	175.8870	175.8870	0.1687	10	11.0403	11.0403	11.0403	0.0106	1	448.8230	1003.4313	1346.4690	0.9627	3	NA	0.0000	0.0000	0.0000	0	Glaciated	726036.0519	6.9657	610414.6733	5.8564	115621.3790	1.1093	0.0000	0.0000	1.8838	2319.6061	2350.9498	2.2255	1248	0.9908	840.9988	841.2245	0.8069	849	1.8253	166.0981	166.0981	0.1594	91	4.3624	1312.5093	1343.6272	1.2592	308	2.8369	1997.0579	2028.4016	1.9160	715	0.9314	52.1598	52.1598	0.0500	56	0.5669	270.3884	270.3884	0.2594	477	2.0420	2319.6061	2358.4612	2.2255	1155	0.4436	35.0475	35.0475	0.0336	79	NA	0.0000	0.0000	0.0000	0	2.2121	1767.2877	1798.4057	1.6956	813	1.4536	517.2709	517.4966	0.4963	356	NA	0.0000	0.0000	0.0000	0
County_124	0.0000	0.0000	8.4015	67.2117	67.2117	0.0845	8	5.3188	21.2753	21.2753	0.0268	4	NA	0.0000	0.0000	0.0000	0	11.4841	45.9364	45.9364	0.0578	4	NA	0.0000	0.0000	0.0000	0	5.3594	37.5157	37.5157	0.0472	7	5.3188	21.2753	21.2753	0.0268	4	NA	0.0000	0.0000	0.0000	0	5.4135	16.2404	16.2404	0.0204	3	NA	0.0000	0.0000	0.0000	0	29.6960	29.6960	29.6960	0.0373	1	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	29.6960	29.6960	29.6960	0.0373	1	NA	0.0000	0.0000	0.0000	0	Glaciated	575118.4976	7.2326	500415.1482	6.2931	74703.3476	0.9395	0.0000	0.0000	1.4200	1170.1568	1275.1506	1.4716	898	0.5775	391.4197	399.0658	0.4922	691	1.4101	60.6338	60.6338	0.0763	43	4.9723	718.1033	815.4510	0.9031	164	2.4939	992.3590	1097.3254	1.2480	440	0.4825	31.3632	31.3632	0.0394	65	0.3727	146.4346	146.4620	0.1842	393	1.5379	1170.1568	1282.6085	1.4716	834	0.3732	23.1412	23.1412	0.0291	62	NA	0.0000	0.0000	0.0000	0	2.3083	986.8438	1091.8375	1.2410	473	0.4412	160.1719	160.1719	0.2014	363	NA	0.0000	0.0000	0.0000	0
County_125	7281.4854	0.0688	6.6725	43.8828	46.7077	0.0414	7	7.1285	32.8177	35.6427	0.0310	5	NA	0.0000	0.0000	0.0000	0	5.5325	11.0651	11.0651	0.0104	2	NA	0.0000	0.0000	0.0000	0	5.9566	32.9146	35.7395	0.0311	6	6.1686	21.8495	24.6744	0.0206	4	NA	0.0000	0.0000	0.0000	0	5.5325	11.0651	11.0651	0.0104	2	NA	0.0000	0.0000	0.0000	0	10.9682	10.9682	10.9682	0.0104	1	10.9682	10.9682	10.9682	0.0104	1	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	Glaciated	1139701.6680	10.7620	1060968.0270	10.0185	78733.6418	0.7435	0.0000	0.0000	1.4989	849.4286	869.3887	0.8021	580	0.5858	200.9317	200.9317	0.1897	343	1.1686	45.5757	45.5757	0.0430	39	3.1459	602.9212	622.8813	0.5693	198	2.7040	723.6354	743.5955	0.6833	275	0.5653	16.9593	16.9593	0.0160	30	0.3958	108.8339	108.8339	0.1028	275	1.5525	849.4286	869.3887	0.8021	560	0.3093	11.4451	11.4451	0.0108	37	NA	0.0000	0.0000	0.0000	0	2.3225	737.1814	757.1415	0.6961	326	0.4655	100.5460	100.5460	0.0949	216	NA	0.0000	0.0000	0.0000	0
