hu4_zoneid	hu4_canalditchdensity_sum_lengthm	hu4_canalditchdensity_density_mperha	hu4_lakes_avgsize_ha	hu4_lakes_overlapping_area_ha	hu4_lakes_contributing_area_ha	hu4_lakes_overlapping_area_pct	hu4_lakes_count	hu4_lakes_isolated_avgsize_ha	hu4_lakes_isolated_overlapping_area_ha	hu4_lakes_isolated_contributing_area_ha	hu4_lakes_isolated_overlapping_area_pct	hu4_lakes_isolated_count	hu4_lakes_headwater_avgsize_ha	hu4_lakes_headwater_overlapping_area_ha	hu4_lakes_headwater_contributing_area_ha	hu4_lakes_headwater_overlapping_area_pct	hu4_lakes_headwater_count	hu4_lakes_drstream_avgsize_ha	hu4_lakes_drstream_overlapping_area_ha	hu4_lakes_drstream_contributing_area_ha	hu4_lakes_drstream_overlapping_area_pct	hu4_lakes_drstream_count	hu4_lakes_drlakestream_avgsize_ha	hu4_lakes_drlakestream_overlapping_area_ha	hu4_lakes_drlakestream_contributing_area_ha	hu4_lakes_drlakestream_overlapping_area_pct	hu4_lakes_drlakestream_count	hu4_lakes_lakes4to10ha_avgsize_ha	hu4_lakes_lakes4to10ha_overlapping_area_ha	hu4_lakes_lakes4to10ha_contributing_area_ha	hu4_lakes_lakes4to10ha_overlapping_area_pct	hu4_lakes_lakes4to10ha_count	hu4_lakes_lakes4to10ha_isolated_avgsize_ha	hu4_lakes_lakes4to10ha_isolated_overlapping_area_ha	hu4_lakes_lakes4to10ha_isolated_contributing_area_ha	hu4_lakes_lakes4to10ha_isolated_overlapping_area_pct	hu4_lakes_lakes4to10ha_isolated_count	hu4_lakes_lakes4to10ha_headwater_avgsize_ha	hu4_lakes_lakes4to10ha_headwater_overlapping_area_ha	hu4_lakes_lakes4to10ha_headwater_contributing_area_ha	hu4_lakes_lakes4to10ha_headwater_overlapping_area_pct	hu4_lakes_lakes4to10ha_headwater_count	hu4_lakes_lakes4to10ha_drstream_avgsize_ha	hu4_lakes_lakes4to10ha_drstream_overlapping_area_ha	hu4_lakes_lakes4to10ha_drstream_contributing_area_ha	hu4_lakes_lakes4to10ha_drstream_overlapping_area_pct	hu4_lakes_lakes4to10ha_drstream_count	hu4_lakes_lakes4to10ha_drlakestream_avgsize_ha	hu4_lakes_lakes4to10ha_drlakestream_overlapping_area_ha	hu4_lakes_lakes4to10ha_drlakestream_contributing_area_ha	hu4_lakes_lakes4to10ha_drlakestream_overlapping_area_pct	hu4_lakes_lakes4to10ha_drlakestream_count	hu4_lakes_lakes10ha_avgsize_ha	hu4_lakes_lakes10ha_overlapping_area_ha	hu4_lakes_lakes10ha_contributing_area_ha	hu4_lakes_lakes10ha_overlapping_area_pct	hu4_lakes_lakes10ha_count	hu4_lakes_lakes10ha_isolated_avgsize_ha	hu4_lakes_lakes10ha_isolated_overlapping_area_ha	hu4_lakes_lakes10ha_isolated_contributing_area_ha	hu4_lakes_lakes10ha_isolated_overlapping_area_pct	hu4_lakes_lakes10ha_isolated_count	hu4_lakes_lakes10ha_headwater_avgsize_ha	hu4_lakes_lakes10ha_headwater_overlapping_area_ha	hu4_lakes_lakes10ha_headwater_contributing_area_ha	hu4_lakes_lakes10ha_headwater_overlapping_area_pct	hu4_lakes_lakes10ha_headwater_count	hu4_lakes_lakes10ha_drstream_avgsize_ha	hu4_lakes_lakes10ha_drstream_overlapping_area_ha	hu4_lakes_lakes10ha_drstream_contributing_area_ha	hu4_lakes_lakes10ha_drstream_overlapping_area_pct	hu4_lakes_lakes10ha_drstream_count	hu4_lakes_lakes10ha_drlakestream_avgsize_ha	hu4_lakes_lakes10ha_drlakestream_overlapping_area_ha	hu4_lakes_lakes10ha_drlakestream_contributing_area_ha	hu4_lakes_lakes10ha_drlakestream_overlapping_area_pct	hu4_lakes_lakes10ha_drlakestream_count	hu4_latewisconsinglaciation_glaciation	hu4_streamdensity_streams_sum_lengthm	hu4_streamdensity_streams_density_mperha	hu4_streamdensity_headwaters_sum_lengthm	hu4_streamdensity_headwaters_density_mperha	hu4_streamdensity_midreaches_sum_lengthm	hu4_streamdensity_midreaches_density_mperha	hu4_streamdensity_rivers_sum_lengthm	hu4_streamdensity_rivers_density_mperha	hu4_wl_allwetlandsundissolved_avgsize_ha	hu4_wl_allwetlandsundissolved_overlapping_area_ha	hu4_wl_allwetlandsundissolved_contributing_area_ha	hu4_wl_allwetlandsundissolved_overlapping_area_pct	hu4_wl_allwetlandsundissolved_count	hu4_wl_isolatedwetlandsundissolved_avgsize_ha	hu4_wl_isolatedwetlandsundissolved_overlapping_area_ha	hu4_wl_isolatedwetlandsundissolved_contributing_area_ha	hu4_wl_isolatedwetlandsundissolved_overlapping_area_pct	hu4_wl_isolatedwetlandsundissolved_count	hu4_wl_singlewetlandsundissolved_avgsize_ha	hu4_wl_singlewetlandsundissolved_overlapping_area_ha	hu4_wl_singlewetlandsundissolved_contributing_area_ha	hu4_wl_singlewetlandsundissolved_overlapping_area_pct	hu4_wl_singlewetlandsundissolved_count	hu4_wl_connectedwetlandsundissolved_avgsize_ha	hu4_wl_connectedwetlandsundissolved_overlapping_area_ha	hu4_wl_connectedwetlandsundissolved_contributing_area_ha	hu4_wl_connectedwetlandsundissolved_overlapping_area_pct	hu4_wl_connectedwetlandsundissolved_count	hu4_wl_forestedwetlandsundissolved_avgsize_ha	hu4_wl_forestedwetlandsundissolved_overlapping_area_ha	hu4_wl_forestedwetlandsundissolved_contributing_area_ha	hu4_wl_forestedwetlandsundissolved_overlapping_area_pct	hu4_wl_forestedwetlandsundissolved_count	hu4_wl_scrubshrubwetlandsundissolved_avgsize_ha	hu4_wl_scrubshrubwetlandsundissolved_overlapping_area_ha	hu4_wl_scrubshrubwetlandsundissolved_contributing_area_ha	hu4_wl_scrubshrubwetlandsundissolved_overlapping_area_pct	hu4_wl_scrubshrubwetlandsundissolved_count	hu4_wl_openwaterwetlandsundissolved_avgsize_ha	hu4_wl_openwaterwetlandsundissolved_overlapping_area_ha	hu4_wl_openwaterwetlandsundissolved_contributing_area_ha	hu4_wl_openwaterwetlandsundissolved_overlapping_area_pct	hu4_wl_openwaterwetlandsundissolved_count	hu4_wl_allwetlandsdissolved_avgsize_ha	hu4_wl_allwetlandsdissolved_overlapping_area_ha	hu4_wl_allwetlandsdissolved_contributing_area_ha	hu4_wl_allwetlandsdissolved_overlapping_area_pct	hu4_wl_allwetlandsdissolved_count	hu4_wl_regimefwetlandsundissolved_avgsize_ha	hu4_wl_regimefwetlandsundissolved_overlapping_area_ha	hu4_wl_regimefwetlandsundissolved_contributing_area_ha	hu4_wl_regimefwetlandsundissolved_overlapping_area_pct	hu4_wl_regimefwetlandsundissolved_count	hu4_wl_regimegwetlandsundissolved_avgsize_ha	hu4_wl_regimegwetlandsundissolved_overlapping_area_ha	hu4_wl_regimegwetlandsundissolved_contributing_area_ha	hu4_wl_regimegwetlandsundissolved_overlapping_area_pct	hu4_wl_regimegwetlandsundissolved_count	hu4_wl_regimeawetlandsundissolved_avgsize_ha	hu4_wl_regimeawetlandsundissolved_overlapping_area_ha	hu4_wl_regimeawetlandsundissolved_contributing_area_ha	hu4_wl_regimeawetlandsundissolved_overlapping_area_pct	hu4_wl_regimeawetlandsundissolved_count	hu4_wl_regimecwetlandsundissolved_avgsize_ha	hu4_wl_regimecwetlandsundissolved_overlapping_area_ha	hu4_wl_regimecwetlandsundissolved_contributing_area_ha	hu4_wl_regimecwetlandsundissolved_overlapping_area_pct	hu4_wl_regimecwetlandsundissolved_count	hu4_wl_regimehwetlandsundissolved_avgsize_ha	hu4_wl_regimehwetlandsundissolved_overlapping_area_ha	hu4_wl_regimehwetlandsundissolved_contributing_area_ha	hu4_wl_regimehwetlandsundissolved_overlapping_area_pct	hu4_wl_regimehwetlandsundissolved_count	hu4_nwiexclusions
HU4_43	78597.7844	0.0998	7356.2761	4148.2023	1302060.8717	0.5270	177.0000	10.3429	548.1763	548.1763	0.0696	53.0000	19.3240	483.1008	483.1008	0.0614	25.0000	25.2216	1967.2861	1967.2861	0.2499	78.0000	61860.1099	1149.6392	1299062.3085	0.1460	21.0000	5.7919	613.9387	613.9387	0.0780	106.0000	5.8799	217.5560	217.5560	0.0276	37.0000	5.4693	76.5704	76.5704	0.0097	14.0000	5.7529	270.3882	270.3882	0.0343	47.0000	6.1780	49.4240	49.4240	0.0063	8.0000	18330.2385	3534.2637	1301446.9330	0.4490	71.0000	20.6638	330.6204	330.6204	0.0420	16.0000	36.9573	406.5304	406.5304	0.0516	11.0000	54.7386	1696.8978	1696.8978	0.2156	31.0000	99924.0680	1100.2151	1299012.8845	0.1398	13.0000	Glaciated	11250440.7300	14.2920	9820257.7610	12.4752	1429618.5990	1.8161	65.4571	0.0000	3.0714	48450.2438	50238.2184	6.1549	16357	1.3052	11675.2281	11929.7080	1.4832	9140	3.3990	8564.4068	8715.1451	1.0880	2564	6.3601	28210.6089	29593.3652	3.5837	4653	4.5239	35649.1239	37281.4741	4.5287	8241	2.2162	9348.9513	9471.8339	1.1876	4274	0.9071	3452.1686	3484.9104	0.4385	3842	3.6472	48450.2438	50633.7300	6.1549	13883	2.1645	1659.3016	1666.7018	0.2108	770	2.2066	63.9905	63.9905	0.0081	29	2.6010	9084.5626	9189.1723	1.1541	3533	3.2643	37186.2664	38826.0691	4.7240	11894	NA	0.0000	0.0000	0.0000	0	NA
HU4_44	70690.9292	0.0339	48.7928	13125.2750	13125.2750	0.6295	269.0000	8.8819	834.8995	834.8995	0.0400	94.0000	11.9482	215.0684	215.0684	0.0103	18.0000	69.0743	8910.5818	8910.5818	0.4274	129.0000	113.0259	3164.7254	3164.7254	0.1518	28.0000	5.9706	1038.8827	1038.8827	0.0498	174.0000	5.9805	418.6325	418.6325	0.0201	70.0000	5.3372	74.7213	74.7213	0.0036	14.0000	5.9195	473.5581	473.5581	0.0227	80.0000	7.1971	71.9709	71.9709	0.0035	10.0000	127.2252	12086.3923	12086.3923	0.5797	95.0000	17.3445	416.2670	416.2670	0.0200	24.0000	35.0868	140.3471	140.3471	0.0067	4.0000	172.1842	8437.0237	8437.0237	0.4047	49.0000	171.8197	3092.7545	3092.7545	0.1483	18.0000	Partially_Glaciated	29944689.5900	14.3624	26630940.1700	12.7730	2854192.1720	1.3690	459557.2602	0.2204	1.5872	38830.2610	38953.4368	1.8624	24543	0.6379	8993.7793	9085.1104	0.4314	14243	1.3198	4700.5564	4711.7193	0.2255	3570	3.7380	25135.9253	25156.6072	1.2056	6730	2.2773	17977.4146	18070.7230	0.8623	7935	1.9630	10386.4234	10409.6784	0.4982	5303	0.9264	10466.4230	10473.0354	0.5020	11305	1.7469	38830.2610	38961.2746	1.8624	22303	1.3290	2526.3608	2534.4559	0.1212	1907	1.7135	30.8432	30.8432	0.0015	18	1.1805	6001.0090	6002.9741	0.2878	5085	1.7434	30014.2788	30127.3945	1.4396	17281	NA	0.0000	0.0000	0.0000	0	NA
HU4_45	121223.8078	0.0719	49.8422	6280.1187	6280.1187	0.3723	126.0000	10.0575	673.8556	673.8556	0.0400	67.0000	13.0306	65.1528	65.1528	0.0039	5.0000	68.0243	3129.1167	3129.1167	0.1855	46.0000	301.4992	2411.9936	2411.9936	0.1430	8.0000	6.0259	482.0720	482.0720	0.0286	80.0000	5.9189	278.1895	278.1895	0.0165	47.0000	4.6936	9.3872	9.3872	0.0006	2.0000	6.3342	190.0249	190.0249	0.0113	30.0000	4.4704	4.4704	4.4704	0.0003	1.0000	126.0445	5798.0467	5798.0467	0.3438	46.0000	19.7833	395.6661	395.6661	0.0235	20.0000	18.5885	55.7655	55.7655	0.0033	3.0000	183.6932	2939.0919	2939.0919	0.1743	16.0000	343.9319	2407.5232	2407.5232	0.1427	7.0000	Partially_Glaciated	20869765.3000	12.3733	18249184.3900	10.8196	2355915.5350	1.3968	264665.3772	0.1569	0.6508	15031.4439	15091.7423	0.8912	23188	0.4466	7862.4409	7905.4901	0.4662	17700	0.7703	1315.0775	1327.1721	0.0780	1723	1.5562	5853.9256	5859.0801	0.3471	3765	0.9275	8602.5588	8651.6817	0.5100	9328	0.5299	1141.1811	1143.0934	0.0677	2157	0.4526	5287.7040	5296.9671	0.3135	11703	0.6845	15031.4439	15095.1451	0.8912	22054	0.7684	1066.1929	1066.5077	0.0632	1388	0.3379	3.7174	3.7174	0.0002	11	0.6902	8197.9205	8210.2910	0.4860	11895	0.5732	5567.8489	5615.4621	0.3301	9796	NA	0.0000	0.0000	0.0000	0	NA
HU4_46	92105.8669	0.0663	45.4672	7729.4158	7729.4158	0.5561	170.0000	9.2489	924.8899	924.8899	0.0665	100.0000	140.6370	2672.1021	2672.1021	0.1922	19.0000	47.1351	1979.6723	1979.6723	0.1424	42.0000	239.1946	2152.7516	2152.7516	0.1549	9.0000	6.0961	682.7609	682.7609	0.0491	112.0000	6.1392	460.4388	460.4388	0.0331	75.0000	5.8393	58.3933	58.3933	0.0042	10.0000	5.8899	123.6882	123.6882	0.0089	21.0000	6.7068	40.2406	40.2406	0.0029	6.0000	121.4941	7046.6549	7046.6549	0.5069	58.0000	18.5780	464.4511	464.4511	0.0334	25.0000	290.4121	2613.7087	2613.7087	0.1880	9.0000	88.3802	1855.9841	1855.9841	0.1335	21.0000	704.1703	2112.5109	2112.5109	0.1520	3.0000	Partially_Glaciated	15295840.8900	11.0040	13534681.3900	9.7370	1565925.7970	1.1265	195233.6999	0.1405	0.9053	14413.1570	14480.5318	1.0369	15995	0.5250	6008.7726	6056.8768	0.4323	11537	1.0688	1382.9062	1396.9084	0.0995	1307	2.2300	7021.4782	7026.7467	0.5051	3151	1.4344	9548.5568	9584.8041	0.6869	6682	0.6374	836.0079	840.1297	0.0601	1318	0.5073	4028.5923	4055.5981	0.2898	7995	0.9700	14413.1570	14483.0637	1.0369	14931	0.7032	432.7364	437.3618	0.0311	622	0.1956	1.3690	1.3690	0.0001	7	1.0504	9705.2041	9745.0171	0.6982	9277	0.7045	4201.8678	4224.8043	0.3023	5997	NA	0.0000	0.0000	0.0000	0	NA
HU4_47	71882.9704	0.0250	63.8324	21894.4965	21894.4965	0.7627	343.0000	7.7883	809.9834	809.9834	0.0282	104.0000	52.6434	1474.0158	1474.0158	0.0513	28.0000	30.7600	5567.5610	5567.5610	0.1940	181.0000	468.0979	14042.9363	14042.9363	0.4892	30.0000	6.0032	1260.6705	1260.6705	0.0439	210.0000	5.6829	460.3145	460.3145	0.0160	81.0000	5.9503	89.2540	89.2540	0.0031	15.0000	6.2051	663.9424	663.9424	0.0231	107.0000	6.7371	47.1596	47.1596	0.0016	7.0000	155.1415	20633.8260	20633.8260	0.7188	133.0000	15.2030	349.6689	349.6689	0.0122	23.0000	106.5201	1384.7618	1384.7618	0.0482	13.0000	66.2651	4903.6186	4903.6186	0.1708	74.0000	608.5120	13995.7767	13995.7767	0.4876	23.0000	Partially_Glaciated	40947912.1700	14.2648	35944602.4100	12.5219	4513736.6150	1.5724	489456.6920	0.1705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU4_48	33057.1814	0.0165	29.7443	4372.4171	4372.4171	0.2183	147.0000	9.6716	609.3139	609.3139	0.0304	63.0000	9.6909	193.8185	193.8185	0.0097	20.0000	27.6482	1603.5979	1603.5979	0.0800	58.0000	327.6145	1965.6868	1965.6868	0.0981	6.0000	5.9833	562.4307	562.4307	0.0281	94.0000	6.2389	268.2740	268.2740	0.0134	43.0000	6.2533	93.8002	93.8002	0.0047	15.0000	5.5694	189.3600	189.3600	0.0095	34.0000	5.4982	10.9964	10.9964	0.0005	2.0000	71.8865	3809.9864	3809.9864	0.1902	53.0000	17.0520	341.0399	341.0399	0.0170	20.0000	20.0037	100.0183	100.0183	0.0050	5.0000	58.9266	1414.2378	1414.2378	0.0706	24.0000	488.6726	1954.6904	1954.6904	0.0976	4.0000	Partially_Glaciated	30583657.6100	15.2661	26838043.9100	13.3964	3293171.4620	1.6438	452442.2444	0.2258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU4_49	664025.7962	0.2934	14.8036	7357.3829	7357.3829	0.3251	497.0000	10.7712	2606.6206	2606.6206	0.1152	242.0000	10.3001	669.5060	669.5060	0.0296	65.0000	20.9862	3525.6863	3525.6863	0.1558	168.0000	25.2532	555.5700	555.5700	0.0245	22.0000	6.1873	2029.4268	2029.4268	0.0897	328.0000	6.1403	1099.1178	1099.1178	0.0486	179.0000	6.2005	303.8269	303.8269	0.0134	49.0000	6.1639	573.2447	573.2447	0.0253	93.0000	7.6054	53.2375	53.2375	0.0024	7.0000	31.5264	5327.9561	5327.9561	0.2354	169.0000	23.9286	1507.5028	1507.5028	0.0666	63.0000	22.8549	365.6791	365.6791	0.0162	16.0000	39.3659	2952.4417	2952.4417	0.1304	75.0000	33.4888	502.3326	502.3326	0.0222	15.0000	Not_Glaciated	31489723.8700	13.9130	27301233.1000	12.0624	3542789.7170	1.5653	645701.0325	0.2853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU4_5	473356.7610	0.1128	688.0159	202741.8774	1132474.1366	4.8328	1646.0000	10.4944	1579.0151	1584.6496	0.0376	151.0000	89.3224	8718.7398	40820.3237	0.2078	457.0000	29.0777	20877.8205	20877.8205	0.4977	718.0000	3341.2229	171566.3020	1069191.3428	4.0897	320.0000	6.3335	5024.8171	5035.1062	0.1198	795.0000	6.2587	639.0115	644.6460	0.0152	103.0000	6.2840	1729.7334	1734.3880	0.0412	276.0000	6.4508	2199.7066	2199.7066	0.0524	341.0000	6.0849	456.3656	456.3656	0.0109	75.0000	1324.8402	197717.0603	1127439.0304	4.7131	851.0000	19.5834	940.0036	940.0036	0.0224	48.0000	215.9444	6989.0064	39085.9357	0.1666	181.0000	49.5441	18678.1139	18678.1139	0.4452	377.0000	4362.1836	171109.9364	1068734.9772	4.0788	245.0000	Glaciated	57046742.0900	13.5985	49549690.3000	11.8114	6998732.7700	1.6683	498319.0097	0.1188	2.9749	293341.3696	294361.8288	6.9925	98949	1.4411	71045.1356	71327.5771	1.6935	49494	2.6932	43894.4373	44219.0818	1.0463	16419	5.4127	178401.7966	178815.1699	4.2526	33036	3.8441	172144.8804	172876.4747	4.1035	44972	2.4762	75864.4378	76090.7491	1.8084	30729	1.9549	44768.1244	44830.6781	1.0672	22933	4.2638	293028.2593	295501.8805	6.9850	69305	2.7464	14182.4583	14278.3320	0.3381	5199	1.5632	6.2528	6.2528	0.0001	4	1.8680	6808.4729	6814.4425	0.1623	3648	2.4701	22853.1896	22888.2906	0.5448	9266	1.4029	4420.5350	4424.8980	0.1054	3154	NA
HU4_50	1275260.1461	0.2751	51.0624	39624.3444	39624.4028	0.8548	776.0000	15.0005	5775.1871	5775.1871	0.1246	385.0000	13.7215	974.1669	974.2253	0.0210	71.0000	36.0151	9832.1228	9832.1228	0.2121	273.0000	490.2738	23042.8676	23042.8676	0.4971	47.0000	6.1312	2826.4809	2826.4809	0.0610	461.0000	6.1215	1585.4773	1585.4773	0.0342	259.0000	6.2507	306.2824	306.2824	0.0066	49.0000	6.0611	884.9161	884.9161	0.0191	146.0000	7.1150	49.8052	49.8052	0.0011	7.0000	116.8188	36797.8635	36797.9218	0.7938	315.0000	33.2517	4189.7098	4189.7098	0.0904	126.0000	30.3610	667.8845	667.9429	0.0144	22.0000	70.4504	8947.2067	8947.2067	0.1930	127.0000	574.8266	22993.0624	22993.0624	0.4960	40.0000	Partially_Glaciated	62589389.6400	13.5025	54898890.7700	11.8435	6809473.7870	1.4690	879989.6807	0.1898	2.1702	78010.6457	78172.5501	1.6829	36021	0.7339	12266.9920	12276.7661	0.2646	16727	1.2374	2810.0521	2810.0521	0.0606	2271	3.7059	62933.6015	63085.7319	1.3577	17023	3.9690	60767.4266	60920.1096	1.3109	15349	1.9964	4774.6246	4775.5019	0.1030	2392	0.6820	12381.2217	12389.5659	0.2671	18166	2.8408	78010.6201	78175.9144	1.6829	27519	0.8077	2675.7077	2676.0595	0.0577	3313	NA	0.0000	0.0000	0.0000	0	2.4222	53976.5433	54135.4753	1.1644	22350	1.8896	18666.3425	18668.9633	0.4027	9880	5.6829	2568.6514	2568.6514	0.0554	452	NA
HU4_51	994367.3559	0.2247	47.0467	43000.6438	43000.6438	0.9715	914.0000	11.2053	3619.3044	3619.3044	0.0818	323.0000	11.3844	1024.5951	1024.5951	0.0231	90.0000	24.7559	10942.1248	10942.1248	0.2472	442.0000	464.6546	27414.6195	27414.6195	0.6194	59.0000	6.0222	3384.4684	3384.4684	0.0765	562.0000	5.9911	1377.9490	1377.9490	0.0311	230.0000	5.5833	362.9172	362.9172	0.0082	65.0000	6.1822	1551.7225	1551.7225	0.0351	251.0000	5.7425	91.8797	91.8797	0.0021	16.0000	112.5460	39616.1754	39616.1754	0.8950	352.0000	24.1006	2241.3554	2241.3554	0.0506	93.0000	26.4671	661.6779	661.6779	0.0149	25.0000	49.1644	9390.4023	9390.4023	0.2122	191.0000	635.4126	27322.7398	27322.7398	0.6173	43.0000	Partially_Glaciated	63057446.0600	14.2464	55318454.6500	12.4980	6763055.4800	1.5280	975935.8984	0.2205	3.6483	149966.6776	150162.3636	3.3882	41159	0.8972	18951.5348	18973.8827	0.4282	21149	1.8798	6921.3111	6921.3111	0.1564	3682	7.6107	124093.8318	124267.1698	2.8036	16328	6.8964	125445.0695	125590.9468	2.8342	18211	2.0609	6944.2982	6949.1947	0.1569	3372	0.9020	17454.9245	17499.8367	0.3944	19401	4.7744	149966.5106	150308.8565	3.3882	31482	1.4232	5432.5006	5433.7349	0.1227	3818	1.6698	117.9925	118.5562	0.0027	71	4.7295	106365.4646	106508.1068	2.4031	22520	2.4997	34197.7762	34249.0219	0.7726	13701	7.5916	3127.7319	3127.7319	0.0707	412	NA
HU4_52	149232.8941	0.5251	27.6800	5021.0190	5037.7563	1.7666	182.0000	11.6308	965.3590	965.3590	0.3397	83.0000	36.3460	690.5744	690.5744	0.2430	19.0000	36.5769	2120.5074	2121.4619	0.7461	58.0000	57.2891	1244.5782	1260.3610	0.4379	22.0000	6.2844	608.6307	609.5852	0.2141	97.0000	6.0494	308.5209	308.5209	0.1086	51.0000	6.1585	43.1092	43.1092	0.0152	7.0000	6.6166	197.5447	198.4992	0.0695	30.0000	6.6062	59.4559	59.4559	0.0209	9.0000	52.0961	4412.3883	4428.1711	1.5525	85.0000	20.5262	656.8381	656.8381	0.2311	32.0000	53.9554	647.4652	647.4652	0.2278	12.0000	68.6772	1922.9627	1922.9627	0.6766	28.0000	92.3773	1185.1223	1200.9051	0.4170	13.0000	Not_Glaciated	2185932.1450	7.6911	1605149.3850	5.6476	129122.9822	0.4543	451659.7799	1.5891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU4_53	6981300.3109	1.5848	48.9715	107002.7347	107002.7792	2.4290	2185.0000	18.8158	23199.9400	23199.9400	0.5266	1233.0000	32.2097	5958.7942	5958.7942	0.1353	185.0000	64.0953	30124.7421	30124.7866	0.6838	470.0000	160.6709	47719.2583	47719.2583	1.0832	297.0000	6.3777	5848.3958	5848.3958	0.1328	917.0000	6.3974	4100.7339	4100.7339	0.0931	641.0000	6.1001	414.8067	414.8067	0.0094	68.0000	6.3327	981.5636	981.5636	0.0223	155.0000	6.6281	351.2916	351.2916	0.0080	53.0000	79.7748	101154.3389	101154.3834	2.2962	1268.0000	32.2622	19099.2062	19099.2062	0.4336	592.0000	47.3845	5543.9876	5543.9876	0.1258	117.0000	92.5182	29143.1785	29143.2230	0.6615	315.0000	194.1310	47367.9667	47367.9667	1.0753	244.0000	Glaciated	36524027.7400	8.2909	30638840.2400	6.9550	5320532.5170	1.2078	564654.9811	0.1282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU4_54	13848009.2818	2.6596	87.0309	238812.8886	238812.8886	4.5866	2744.0000	20.3631	36063.0422	36063.0422	0.6926	1771.0000	32.5228	7187.5443	7187.5443	0.1380	221.0000	162.7700	65433.5334	65433.5334	1.2567	402.0000	371.7965	130128.7687	130128.7687	2.4992	350.0000	6.3208	7774.5474	7774.5474	0.1493	1230.0000	6.3338	5877.7821	5877.7821	0.1129	928.0000	6.4487	503.0017	503.0017	0.0097	78.0000	6.1902	934.7202	934.7202	0.0180	151.0000	6.2883	459.0433	459.0433	0.0088	73.0000	152.6013	231038.3412	231038.3412	4.4373	1514.0000	35.8070	30185.2600	30185.2600	0.5797	843.0000	46.7451	6684.5425	6684.5425	0.1284	143.0000	256.9674	64498.8132	64498.8132	1.2388	251.0000	468.1218	129669.7254	129669.7254	2.4904	277.0000	Glaciated	34559453.8200	6.6374	27988905.3800	5.3755	5714277.1700	1.0975	848272.0175	0.1629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
