hu8_zoneid	hu8_canalditchdensity_sum_lengthm	hu8_canalditchdensity_density_mperha	hu8_lakes_avgsize_ha	hu8_lakes_overlapping_area_ha	hu8_lakes_contributing_area_ha	hu8_lakes_overlapping_area_pct	hu8_lakes_count	hu8_lakes_isolated_avgsize_ha	hu8_lakes_isolated_overlapping_area_ha	hu8_lakes_isolated_contributing_area_ha	hu8_lakes_isolated_overlapping_area_pct	hu8_lakes_isolated_count	hu8_lakes_headwater_avgsize_ha	hu8_lakes_headwater_overlapping_area_ha	hu8_lakes_headwater_contributing_area_ha	hu8_lakes_headwater_overlapping_area_pct	hu8_lakes_headwater_count	hu8_lakes_drstream_avgsize_ha	hu8_lakes_drstream_overlapping_area_ha	hu8_lakes_drstream_contributing_area_ha	hu8_lakes_drstream_overlapping_area_pct	hu8_lakes_drstream_count	hu8_lakes_drlakestream_avgsize_ha	hu8_lakes_drlakestream_overlapping_area_ha	hu8_lakes_drlakestream_contributing_area_ha	hu8_lakes_drlakestream_overlapping_area_pct	hu8_lakes_drlakestream_count	hu8_lakes_lakes4to10ha_avgsize_ha	hu8_lakes_lakes4to10ha_overlapping_area_ha	hu8_lakes_lakes4to10ha_contributing_area_ha	hu8_lakes_lakes4to10ha_overlapping_area_pct	hu8_lakes_lakes4to10ha_count	hu8_lakes_lakes4to10ha_isolated_avgsize_ha	hu8_lakes_lakes4to10ha_isolated_overlapping_area_ha	hu8_lakes_lakes4to10ha_isolated_contributing_area_ha	hu8_lakes_lakes4to10ha_isolated_overlapping_area_pct	hu8_lakes_lakes4to10ha_isolated_count	hu8_lakes_lakes4to10ha_headwater_avgsize_ha	hu8_lakes_lakes4to10ha_headwater_overlapping_area_ha	hu8_lakes_lakes4to10ha_headwater_contributing_area_ha	hu8_lakes_lakes4to10ha_headwater_overlapping_area_pct	hu8_lakes_lakes4to10ha_headwater_count	hu8_lakes_lakes4to10ha_drstream_avgsize_ha	hu8_lakes_lakes4to10ha_drstream_overlapping_area_ha	hu8_lakes_lakes4to10ha_drstream_contributing_area_ha	hu8_lakes_lakes4to10ha_drstream_overlapping_area_pct	hu8_lakes_lakes4to10ha_drstream_count	hu8_lakes_lakes4to10ha_drlakestream_avgsize_ha	hu8_lakes_lakes4to10ha_drlakestream_overlapping_area_ha	hu8_lakes_lakes4to10ha_drlakestream_contributing_area_ha	hu8_lakes_lakes4to10ha_drlakestream_overlapping_area_pct	hu8_lakes_lakes4to10ha_drlakestream_count	hu8_lakes_lakes10ha_avgsize_ha	hu8_lakes_lakes10ha_overlapping_area_ha	hu8_lakes_lakes10ha_contributing_area_ha	hu8_lakes_lakes10ha_overlapping_area_pct	hu8_lakes_lakes10ha_count	hu8_lakes_lakes10ha_isolated_avgsize_ha	hu8_lakes_lakes10ha_isolated_overlapping_area_ha	hu8_lakes_lakes10ha_isolated_contributing_area_ha	hu8_lakes_lakes10ha_isolated_overlapping_area_pct	hu8_lakes_lakes10ha_isolated_count	hu8_lakes_lakes10ha_headwater_avgsize_ha	hu8_lakes_lakes10ha_headwater_overlapping_area_ha	hu8_lakes_lakes10ha_headwater_contributing_area_ha	hu8_lakes_lakes10ha_headwater_overlapping_area_pct	hu8_lakes_lakes10ha_headwater_count	hu8_lakes_lakes10ha_drstream_avgsize_ha	hu8_lakes_lakes10ha_drstream_overlapping_area_ha	hu8_lakes_lakes10ha_drstream_contributing_area_ha	hu8_lakes_lakes10ha_drstream_overlapping_area_pct	hu8_lakes_lakes10ha_drstream_count	hu8_lakes_lakes10ha_drlakestream_avgsize_ha	hu8_lakes_lakes10ha_drlakestream_overlapping_area_ha	hu8_lakes_lakes10ha_drlakestream_contributing_area_ha	hu8_lakes_lakes10ha_drlakestream_overlapping_area_pct	hu8_lakes_lakes10ha_drlakestream_count	hu8_latewisconsinglaciation_glaciation	hu8_streamdensity_streams_sum_lengthm	hu8_streamdensity_streams_density_mperha	hu8_streamdensity_headwaters_sum_lengthm	hu8_streamdensity_headwaters_density_mperha	hu8_streamdensity_midreaches_sum_lengthm	hu8_streamdensity_midreaches_density_mperha	hu8_streamdensity_rivers_sum_lengthm	hu8_streamdensity_rivers_density_mperha	hu8_wl_allwetlandsundissolved_avgsize_ha	hu8_wl_allwetlandsundissolved_overlapping_area_ha	hu8_wl_allwetlandsundissolved_contributing_area_ha	hu8_wl_allwetlandsundissolved_overlapping_area_pct	hu8_wl_allwetlandsundissolved_count	hu8_wl_isolatedwetlandsundissolved_avgsize_ha	hu8_wl_isolatedwetlandsundissolved_overlapping_area_ha	hu8_wl_isolatedwetlandsundissolved_contributing_area_ha	hu8_wl_isolatedwetlandsundissolved_overlapping_area_pct	hu8_wl_isolatedwetlandsundissolved_count	hu8_wl_singlewetlandsundissolved_avgsize_ha	hu8_wl_singlewetlandsundissolved_overlapping_area_ha	hu8_wl_singlewetlandsundissolved_contributing_area_ha	hu8_wl_singlewetlandsundissolved_overlapping_area_pct	hu8_wl_singlewetlandsundissolved_count	hu8_wl_connectedwetlandsundissolved_avgsize_ha	hu8_wl_connectedwetlandsundissolved_overlapping_area_ha	hu8_wl_connectedwetlandsundissolved_contributing_area_ha	hu8_wl_connectedwetlandsundissolved_overlapping_area_pct	hu8_wl_connectedwetlandsundissolved_count	hu8_wl_forestedwetlandsundissolved_avgsize_ha	hu8_wl_forestedwetlandsundissolved_overlapping_area_ha	hu8_wl_forestedwetlandsundissolved_contributing_area_ha	hu8_wl_forestedwetlandsundissolved_overlapping_area_pct	hu8_wl_forestedwetlandsundissolved_count	hu8_wl_scrubshrubwetlandsundissolved_avgsize_ha	hu8_wl_scrubshrubwetlandsundissolved_overlapping_area_ha	hu8_wl_scrubshrubwetlandsundissolved_contributing_area_ha	hu8_wl_scrubshrubwetlandsundissolved_overlapping_area_pct	hu8_wl_scrubshrubwetlandsundissolved_count	hu8_wl_openwaterwetlandsundissolved_avgsize_ha	hu8_wl_openwaterwetlandsundissolved_overlapping_area_ha	hu8_wl_openwaterwetlandsundissolved_contributing_area_ha	hu8_wl_openwaterwetlandsundissolved_overlapping_area_pct	hu8_wl_openwaterwetlandsundissolved_count	hu8_wl_allwetlandsdissolved_avgsize_ha	hu8_wl_allwetlandsdissolved_overlapping_area_ha	hu8_wl_allwetlandsdissolved_contributing_area_ha	hu8_wl_allwetlandsdissolved_overlapping_area_pct	hu8_wl_allwetlandsdissolved_count	hu8_wl_regimefwetlandsundissolved_avgsize_ha	hu8_wl_regimefwetlandsundissolved_overlapping_area_ha	hu8_wl_regimefwetlandsundissolved_contributing_area_ha	hu8_wl_regimefwetlandsundissolved_overlapping_area_pct	hu8_wl_regimefwetlandsundissolved_count	hu8_wl_regimegwetlandsundissolved_avgsize_ha	hu8_wl_regimegwetlandsundissolved_overlapping_area_ha	hu8_wl_regimegwetlandsundissolved_contributing_area_ha	hu8_wl_regimegwetlandsundissolved_overlapping_area_pct	hu8_wl_regimegwetlandsundissolved_count	hu8_wl_regimeawetlandsundissolved_avgsize_ha	hu8_wl_regimeawetlandsundissolved_overlapping_area_ha	hu8_wl_regimeawetlandsundissolved_contributing_area_ha	hu8_wl_regimeawetlandsundissolved_overlapping_area_pct	hu8_wl_regimeawetlandsundissolved_count	hu8_wl_regimecwetlandsundissolved_avgsize_ha	hu8_wl_regimecwetlandsundissolved_overlapping_area_ha	hu8_wl_regimecwetlandsundissolved_contributing_area_ha	hu8_wl_regimecwetlandsundissolved_overlapping_area_pct	hu8_wl_regimecwetlandsundissolved_count	hu8_wl_regimehwetlandsundissolved_avgsize_ha	hu8_wl_regimehwetlandsundissolved_overlapping_area_ha	hu8_wl_regimehwetlandsundissolved_contributing_area_ha	hu8_wl_regimehwetlandsundissolved_overlapping_area_pct	hu8_wl_regimehwetlandsundissolved_count	hu8_nwiexclusions
HU8_192	1888799.5203	7.7106	29.3419	1408.4123	1408.4123	0.5750	48.0000	13.7477	288.7025	288.7025	0.1179	21.0000	35.4910	248.4373	248.4373	0.1014	7.0000	50.2158	803.4529	803.4529	0.3280	16.0000	16.9549	67.8196	67.8196	0.0277	4.0000	6.8236	163.7657	163.7657	0.0669	24.0000	6.5863	85.6225	85.6225	0.0350	13.0000	8.2940	16.5880	16.5880	0.0068	2.0000	5.7636	34.5815	34.5815	0.0141	6.0000	8.9912	26.9737	26.9737	0.0110	3.0000	51.8603	1244.6466	1244.6466	0.5081	24.0000	25.3850	203.0800	203.0800	0.0829	8.0000	46.3699	231.8493	231.8493	0.0946	5.0000	76.8871	768.8714	768.8714	0.3139	10.0000	40.8459	40.8459	40.8459	0.0167	1.0000	Glaciated	2500023.5500	10.2058	2229259.8450	9.1004	270763.7040	1.1053	0.0000	0.0000	2.1589	22158.3716	22618.6113	9.0456	10477	1.0914	8037.3976	8263.1770	3.2811	7571	3.3090	4317.5006	4483.7564	1.7625	1355	6.3647	9803.4735	9871.6778	4.0020	1551	3.3258	14940.6629	15348.3449	6.0992	4615	1.6623	2311.7987	2338.8752	0.9437	1407	1.2074	4566.5958	4590.4307	1.8642	3802	3.1110	22158.3712	24362.4720	9.0456	7831	1.1209	611.6596	620.9557	0.2497	554	0.5291	6.3494	6.3494	0.0026	12	1.9105	4996.8050	5112.4783	2.0398	2676	2.4270	15030.0507	15363.1664	6.1357	6330	0.5613	0.5613	0.5613	0.0002	1	NA
HU8_193	2630012.3565	5.0230	21.8572	5923.2993	5923.2993	1.1313	271.0000	14.7260	1781.8500	1781.8500	0.3403	121.0000	18.5211	796.4072	796.4072	0.1521	43.0000	29.1768	2159.0797	2159.0797	0.4124	74.0000	35.9383	1185.9625	1185.9625	0.2265	33.0000	6.4187	853.6805	853.6805	0.1630	133.0000	6.3092	447.9501	447.9501	0.0856	71.0000	6.6506	146.3138	146.3138	0.0279	22.0000	6.4084	192.2520	192.2520	0.0367	30.0000	6.7165	67.1646	67.1646	0.0128	10.0000	36.7364	5069.6188	5069.6188	0.9682	138.0000	26.6780	1333.9000	1333.9000	0.2548	50.0000	30.9568	650.0934	650.0934	0.1242	21.0000	44.7006	1966.8277	1966.8277	0.3756	44.0000	48.6434	1118.7978	1118.7978	0.2137	23.0000	Glaciated	4544587.9930	8.6795	3888904.9490	7.4273	490742.3054	0.9373	163612.3333	0.3125	2.3063	56134.0518	56427.0746	10.7208	24467	1.2008	21207.7849	21372.5587	4.0504	17799	3.3230	9785.8542	9842.6107	1.8690	2962	6.8030	25140.4127	25211.9052	4.8015	3706	4.2503	33398.4942	33628.7520	6.3787	7912	2.0193	8888.2944	8903.2467	1.6975	4409	1.2201	13401.9283	13445.2035	2.5596	11020	3.1828	56134.0510	57031.7955	10.7208	17919	1.1809	2226.7234	2229.5962	0.4253	1888	0.2864	24.6316	24.6316	0.0047	86	1.6015	7293.3970	7414.8165	1.3929	4630	2.6961	37999.9509	38160.8888	7.2575	14154	NA	0.0000	0.0000	0.0000	0	NA
HU8_194	1312162.8427	5.9671	22.3469	2771.0134	2771.0134	1.2601	124.0000	16.1680	743.7272	743.7272	0.3382	46.0000	19.8125	495.3116	495.3116	0.2252	25.0000	25.2013	781.2390	781.2390	0.3553	31.0000	34.1243	750.7356	750.7356	0.3414	22.0000	5.8491	391.8926	391.8926	0.1782	67.0000	5.7652	196.0175	196.0175	0.0891	34.0000	6.0650	84.9102	84.9102	0.0386	14.0000	5.2683	52.6830	52.6830	0.0240	10.0000	6.4758	58.2820	58.2820	0.0265	9.0000	41.7390	2379.1208	2379.1208	1.0819	57.0000	45.6425	547.7097	547.7097	0.2491	12.0000	37.3092	410.4014	410.4014	0.1866	11.0000	34.6931	728.5561	728.5561	0.3313	21.0000	53.2657	692.4536	692.4536	0.3149	13.0000	Glaciated	1778277.2670	8.0868	1584399.4940	7.2051	193877.7704	0.8817	0.0000	0.0000	1.8273	22940.9141	23260.2404	10.4325	12729	0.9833	9400.7819	9625.7160	4.2750	9789	2.9120	3842.7839	3884.5477	1.7475	1334	6.0710	9697.3483	9749.9767	4.4099	1606	3.5506	11380.3480	11560.5929	5.1752	3256	1.7645	3653.6884	3753.0466	1.6615	2127	1.2175	7554.8433	7581.3147	3.4356	6227	2.3823	22940.9142	23478.0544	10.4325	9855	0.9404	1795.0757	1798.1142	0.8163	1912	0.5939	65.6848	65.9185	0.0299	111	1.5577	3947.7102	4048.3492	1.7952	2599	2.3191	13904.2848	14016.4737	6.3230	6044	0.5194	1.0388	1.0388	0.0005	2	NA
HU8_195	143399.5575	0.2658	20774.9516	9889.9800	5796211.5049	1.8331	279.0000	19.0778	2823.5163	2823.5163	0.5233	148.0000	16.4192	525.4151	525.4151	0.0974	32.0000	28.5706	1971.3730	1971.3730	0.3654	69.0000	193029.7067	4569.6755	5790891.2005	0.8470	30.0000	6.5229	991.4881	991.4881	0.1838	152.0000	6.6825	628.1513	628.1513	0.1164	94.0000	6.4601	109.8209	109.8209	0.0204	17.0000	6.3179	214.8098	214.8098	0.0398	34.0000	5.5294	38.7061	38.7061	0.0072	7.0000	45631.6537	8898.4919	5795220.0168	1.6494	127.0000	40.6549	2195.3650	2195.3650	0.4069	54.0000	27.7063	415.5942	415.5942	0.0770	15.0000	50.1875	1756.5632	1756.5632	0.3256	35.0000	251776.1954	4530.9695	5790852.4944	0.8398	23.0000	Glaciated	3902706.4310	7.2337	3081430.3120	5.7115	821276.1234	1.5222	0.0000	0.0000	2.8234	66581.8842	66886.0783	12.3411	23690	1.2244	20985.5675	21076.1058	3.8897	17213	2.8364	5130.7228	5133.8071	0.9510	1810	8.7157	40465.5939	40676.1654	7.5004	4667	5.8734	47296.1840	47592.0789	8.7664	8103	1.4630	12290.4131	12295.4367	2.2780	8404	0.9751	6991.0884	6994.3641	1.2958	7173	4.2978	66581.8651	67221.2272	12.3411	15641	1.0566	1716.1335	1716.9705	0.3181	1625	0.7502	23.2569	23.2569	0.0043	31	1.9406	4327.6601	4350.8595	0.8021	2242	3.1115	47933.6222	48190.4161	8.8846	15488	NA	0.0000	0.0000	0.0000	0	NA
HU8_196	68645.6019	0.0972	19059.2096	26675.2426	5813058.9398	3.7773	305.0000	21.5076	2428.1400	2430.3539	0.3438	113.0000	17.5067	857.8292	857.8292	0.1215	49.0000	94.7640	8149.7037	8149.7037	1.1540	86.0000	101782.8255	15239.5697	5801621.0531	2.1579	57.0000	6.2680	869.0400	871.2539	0.1231	139.0000	6.4419	429.3941	431.6079	0.0608	67.0000	6.2783	156.9581	156.9581	0.0222	25.0000	5.9887	233.5587	233.5587	0.0331	39.0000	6.1411	49.1292	49.1292	0.0070	8.0000	35013.1788	25806.2025	5812187.6858	3.6542	166.0000	43.4510	1998.7459	1998.7459	0.2830	46.0000	29.2030	700.8710	700.8710	0.0992	24.0000	168.4286	7916.1450	7916.1450	1.1209	47.0000	118399.4270	15190.4405	5801571.9239	2.1510	49.0000	Glaciated	4908109.2540	6.9500	4128758.3530	5.8464	779350.9053	1.1036	0.0000	0.0000	2.3529	113767.1884	114412.8163	16.1096	48627	1.3544	51119.8922	51414.6372	7.2387	37960	3.1902	13182.8562	13220.0219	1.8667	4144	7.6312	49464.4400	49778.1572	7.0042	6523	4.6495	65744.5511	66185.4264	9.3095	14235	1.4966	30131.4137	30309.8009	4.2667	20253	1.2674	17890.9856	17917.3511	2.5334	14137	3.4602	113767.1884	119360.7341	16.1096	34495	2.5138	5170.3377	5170.8094	0.7321	2057	4.0398	60.5977	60.5977	0.0086	15	1.6673	3000.1394	3116.0917	0.4248	1869	1.6154	56673.7323	57101.9675	8.0251	35349	7.1284	7.1284	7.1284	0.0010	1	NA
HU8_197	1380456.6410	5.1969	34.9017	3036.4487	3036.4487	1.1431	87.0000	16.3983	459.1533	459.1533	0.1729	28.0000	15.1858	227.7866	227.7866	0.0858	15.0000	22.1215	685.7652	685.7652	0.2582	31.0000	127.9803	1663.7437	1663.7437	0.6263	13.0000	6.3625	260.8642	260.8642	0.0982	41.0000	6.4005	89.6075	89.6075	0.0337	14.0000	6.7496	53.9971	53.9971	0.0203	8.0000	6.0712	97.1393	97.1393	0.0366	16.0000	6.7067	20.1202	20.1202	0.0076	3.0000	60.3388	2775.5846	2775.5846	1.0449	46.0000	26.3961	369.5458	369.5458	0.1391	14.0000	24.8271	173.7895	173.7895	0.0654	7.0000	39.2417	588.6259	588.6259	0.2216	15.0000	164.3623	1643.6234	1643.6234	0.6188	10.0000	Glaciated	2185496.7170	8.2275	1793199.8530	6.7507	392296.8655	1.4768	0.0000	0.0000	1.9816	39332.1685	40811.5412	14.8070	20595	1.0807	17686.3812	17990.0174	6.6582	16646	3.8459	6727.4956	6926.4789	2.5326	1801	7.3999	14918.2917	15895.0449	5.6162	2148	3.6603	26616.5161	27982.7896	10.0201	7645	1.0878	7776.7368	7857.5286	2.9276	7223	0.8694	4936.5014	4968.8088	1.8584	5715	2.8613	39332.1685	42659.4334	14.8070	14909	1.2817	1299.7728	1320.1868	0.4893	1030	1.4310	48.7456	50.0838	0.0184	35	1.3577	2035.3445	2051.4834	0.7662	1511	1.9213	30522.1227	31732.0929	11.4904	16516	NA	0.0000	0.0000	0.0000	0	NA
HU8_198	2823739.7294	8.6138	24.3460	4152.6123	4163.1709	1.2668	171.0000	16.1629	1169.3326	1179.8912	0.3567	73.0000	20.0826	361.4861	361.4861	0.1103	18.0000	24.4917	1004.1580	1004.1580	0.3063	41.0000	41.4778	1617.6356	1617.6356	0.4935	39.0000	6.3848	510.7829	510.7829	0.1558	80.0000	6.4781	285.0369	285.0369	0.0870	44.0000	5.4320	21.7280	21.7280	0.0066	4.0000	6.5276	143.6071	143.6071	0.0438	22.0000	6.0411	60.4110	60.4110	0.0184	10.0000	40.1361	3641.8293	3652.3879	1.1109	91.0000	30.8570	884.2957	894.8543	0.2698	29.0000	24.2684	339.7581	339.7581	0.1036	14.0000	45.2922	860.5509	860.5509	0.2625	19.0000	53.6974	1557.2246	1557.2246	0.4750	29.0000	Glaciated	3758476.4790	11.4653	NA	NA	NA	NA	NA	NA	2.6382	34471.0475	35148.4907	10.5154	13323	1.4671	14327.2837	14769.6926	4.3706	10067	3.7187	4999.1288	5131.7741	1.5250	1380	8.1274	15144.6349	15247.0240	4.6199	1876	3.4509	21476.7711	22009.5297	6.5515	6378	2.3330	5966.0772	6037.8702	1.8200	2588	1.7250	6783.0456	6841.1992	2.0692	3966	3.2465	34470.9049	35824.6785	10.5154	11035	2.8314	1001.1296	1030.6239	0.3054	364	2.3455	14.0210	14.0733	0.0043	6	2.3667	11005.9807	11149.4354	3.3574	4711	2.7935	20845.6158	21311.4805	6.3590	7629	0.5036	1.5107	1.5107	0.0005	3	NA
HU8_199	824419.6843	3.4664	3999.5065	9890.6548	1307838.6350	4.1587	327.0000	17.9369	2547.0334	2547.0334	1.0709	142.0000	20.0258	801.0306	801.0306	0.3368	40.0000	24.2090	1417.2294	1452.5402	0.5959	60.0000	15329.8592	5125.3614	1303038.0308	2.1550	85.0000	6.3793	899.4847	899.4847	0.3782	141.0000	6.1708	493.6676	493.6676	0.2076	80.0000	6.9148	138.2964	138.2964	0.0581	20.0000	6.5381	156.9140	156.9140	0.0660	24.0000	6.5063	110.6067	110.6067	0.0465	17.0000	7026.5546	8991.1701	1306939.1503	3.7805	186.0000	33.1188	2053.3658	2053.3658	0.8634	62.0000	33.1367	662.7342	662.7342	0.2787	20.0000	35.9896	1260.3154	1295.6262	0.5299	36.0000	19160.6974	5014.7547	1302927.4241	2.1085	68.0000	Glaciated	1788861.6810	7.5216	1506035.0160	6.3324	282826.6626	1.1892	0.0000	0.0000	3.1233	31665.3499	31954.2278	13.3143	10231	1.8345	13803.9825	13892.5403	5.8041	7573	4.7311	4598.3881	4645.9210	1.9335	982	8.0046	13262.9793	13415.7665	5.5767	1676	4.9208	11845.3253	12016.6968	4.9806	2442	3.0034	9487.8985	9556.9242	3.9894	3182	2.3529	10010.6431	10058.6314	4.2092	4275	4.3442	31665.3499	33515.5256	13.3143	7715	1.9678	1072.4275	1072.4275	0.4509	545	0.5355	3.7488	3.7488	0.0016	7	1.6560	281.2637	288.1404	0.1183	174	3.1777	26516.8685	26775.6005	11.1495	8426	0.4616	4.6157	4.6157	0.0019	10	NA
HU8_2	0.0000	0.0000	194.6489	12846.8243	12846.8243	4.0170	66.0000	4.0787	4.0787	4.0787	0.0013	1.0000	30.5064	427.0896	427.0896	0.1335	14.0000	98.0252	2744.7046	2744.7046	0.8582	28.0000	420.4761	9670.9514	9670.9514	3.0240	23.0000	6.3101	113.5816	113.5816	0.0355	18.0000	4.0787	4.0787	4.0787	0.0013	1.0000	5.6959	39.8713	39.8713	0.0125	7.0000	6.9150	55.3201	55.3201	0.0173	8.0000	7.1558	14.3115	14.3115	0.0045	2.0000	265.2759	12733.2427	12733.2427	3.9815	48.0000	NA	0.0000	0.0000	0.0000	0.0000	55.3169	387.2183	387.2183	0.1211	7.0000	134.4692	2689.3845	2689.3845	0.8409	20.0000	459.8400	9656.6399	9656.6399	3.0195	21.0000	Glaciated	1730843.2970	5.4121	1567200.1340	4.9004	163643.1611	0.5117	0.0000	0.0000	1.9114	16212.1692	16474.4146	5.0693	8619	1.2081	4359.2406	4437.4389	1.3631	3673	1.5788	3345.3291	3489.0496	1.0460	2210	3.1242	8507.5995	8547.9261	2.6602	2736	3.5299	11037.3907	11292.1365	3.4512	3199	1.0886	3848.4418	3853.6270	1.2034	3540	0.7067	1326.3367	1328.6511	0.4147	1880	4.1914	16212.1692	16845.1655	5.0693	4019	0.3896	169.8357	169.8443	0.0531	436	NA	0.0000	0.0000	0.0000	0	0.6093	3.6561	3.6561	0.0011	6	0.5035	12.5877	12.5877	0.0039	25	NA	0.0000	0.0000	0.0000	0	NA
HU8_20	0.0000	0.0000	226.6328	21303.4832	21303.4832	5.7778	94.0000	8.4310	50.5862	50.5862	0.0137	6.0000	20.5221	430.9632	430.9632	0.1169	21.0000	43.5642	1829.6949	1829.6949	0.4962	42.0000	759.6896	18992.2389	18992.2389	5.1509	25.0000	6.8271	238.9488	238.9488	0.0648	35.0000	6.4833	25.9331	25.9331	0.0070	4.0000	7.0035	63.0311	63.0311	0.0171	9.0000	6.9382	124.8884	124.8884	0.0339	18.0000	6.2741	25.0963	25.0963	0.0068	4.0000	357.0260	21064.5344	21064.5344	5.7130	59.0000	12.3266	24.6532	24.6532	0.0067	2.0000	30.6610	367.9321	367.9321	0.0998	12.0000	71.0336	1704.8065	1704.8065	0.4624	24.0000	903.1973	18967.1426	18967.1426	5.1441	21.0000	Glaciated	2823600.3690	7.6580	2422942.5120	6.5713	387815.3600	1.0518	34.9431	0.0000	2.0793	21130.5085	21458.0203	5.7309	10320	1.1871	6711.2834	6815.3880	1.8202	5741	2.4329	3900.0025	3953.4490	1.0577	1625	3.6185	10519.2226	10689.1832	2.8529	2954	2.7156	13147.6666	13398.5588	3.5658	4934	1.4942	4791.7516	4842.8420	1.2996	3241	1.4977	3179.5392	3205.0683	0.8623	2140	3.0562	21130.5085	21665.1069	5.7309	7089	0.8081	187.4753	187.4753	0.0508	232	NA	0.0000	0.0000	0.0000	0	1.9264	292.8125	292.8125	0.0794	152	2.0089	2130.5091	2145.4889	0.5778	1068	0.6187	1.8561	1.8561	0.0005	3	NA
HU8_200	1314960.6880	4.7759	10848.1319	3863.1633	1301775.8327	1.4031	120.0000	15.5619	606.9141	606.9141	0.2204	39.0000	35.2100	704.1998	704.1998	0.2558	20.0000	17.6404	370.4481	370.4481	0.1345	21.0000	32502.3568	2181.6013	1300094.2707	0.7924	40.0000	6.5177	364.9912	364.9912	0.1326	56.0000	6.5461	183.2918	183.2918	0.0666	28.0000	6.2507	12.5013	12.5013	0.0045	2.0000	6.1142	85.5994	85.5994	0.0311	14.0000	6.9666	83.5987	83.5987	0.0304	12.0000	20334.5444	3498.1721	1301410.8414	1.2705	64.0000	38.5111	423.6222	423.6222	0.1539	11.0000	38.4277	691.6984	691.6984	0.2512	18.0000	40.6927	284.8487	284.8487	0.1035	7.0000	46428.9526	2098.0027	1300010.6721	0.7620	28.0000	Glaciated	2327010.6490	8.4517	1938348.3520	7.0401	388662.2959	1.4116	0.0000	0.0000	2.2069	19395.5857	19579.6982	7.0445	8872	1.3316	9271.0207	9336.9319	3.3672	7012	3.8136	2753.1990	2806.8322	1.0000	736	6.6156	7371.3660	7435.9341	2.6773	1124	3.2823	9518.4949	9617.2487	3.4571	2930	2.1422	3531.2919	3556.1301	1.2826	1660	1.6795	5740.4925	5801.0129	2.0849	3454	2.9927	19395.5857	20197.4229	7.0445	6749	1.2465	893.3634	893.7449	0.3245	717	1.5591	31.1815	31.1815	0.0113	20	2.4134	2104.9128	2109.3194	0.7645	874	2.4458	14683.3103	14831.5168	5.3330	6064	1.6317	6.5267	6.5267	0.0024	4	NA
HU8_201	214667.2727	1.0659	37.2192	1079.3577	1079.3577	0.5359	29.0000	9.4532	141.7975	141.7975	0.0704	15.0000	13.5770	27.1540	27.1540	0.0135	2.0000	19.2859	154.2870	154.2870	0.0766	8.0000	189.0298	756.1191	756.1191	0.3754	4.0000	6.2311	105.9288	105.9288	0.0526	17.0000	6.1100	61.0997	61.0997	0.0303	10.0000	7.8098	7.8098	7.8098	0.0039	1.0000	5.8722	29.3611	29.3611	0.0146	5.0000	7.6581	7.6581	7.6581	0.0038	1.0000	81.1191	973.4289	973.4289	0.4833	12.0000	16.1396	80.6978	80.6978	0.0401	5.0000	19.3442	19.3442	19.3442	0.0096	1.0000	41.6420	124.9259	124.9259	0.0620	3.0000	249.4870	748.4609	748.4609	0.3716	3.0000	Glaciated	2282446.4100	11.3330	1984478.5250	9.8535	297967.8884	1.4795	0.0000	0.0000	1.7124	7748.2243	7846.0750	3.8472	4582	0.9859	3416.1540	3474.2752	1.6962	3524	2.3439	956.8798	984.4316	0.4751	420	5.3094	3375.1905	3387.3683	1.6759	638	2.6260	5322.1075	5380.6519	2.6426	2049	1.0913	768.5827	783.5682	0.3816	718	0.9833	1597.0775	1621.3985	0.7930	1649	2.1035	7748.2243	7978.7145	3.8472	3793	0.9541	224.8174	225.1564	0.1116	236	0.4617	0.9233	0.9233	0.0005	2	2.4126	2074.1037	2113.4156	1.0298	876	1.6355	5303.0117	5361.2115	2.6331	3278	NA	0.0000	0.0000	0.0000	0	NA
HU8_202	0.0000	0.0000	46711.5580	5846.0224	5792233.1876	1.1576	124.0000	16.9384	965.4905	965.4905	0.1912	57.0000	56.1214	1122.4289	1122.4289	0.2223	20.0000	56.3645	2085.4861	2085.4861	0.4130	37.0000	578805.9782	1672.6169	5788059.7820	0.3312	10.0000	6.4009	352.0506	352.0506	0.0697	55.0000	6.4050	179.3390	179.3390	0.0355	28.0000	5.9637	35.7820	35.7820	0.0071	6.0000	6.5822	111.8975	111.8975	0.0222	17.0000	6.2580	25.0321	25.0321	0.0050	4.0000	83940.3063	5493.9718	5791881.1370	1.0879	69.0000	27.1087	786.1515	786.1515	0.1557	29.0000	77.6176	1086.6470	1086.6470	0.2152	14.0000	98.6794	1973.5886	1973.5886	0.3908	20.0000	964672.4583	1647.5848	5788034.7499	0.3263	6.0000	Glaciated	2875302.7610	5.6937	2320780.1080	4.5956	554522.6509	1.0981	0.0000	0.0000	3.3606	52260.4659	52559.2149	10.3486	15640	1.6605	17845.3184	18111.4060	3.5337	10907	4.3865	5214.5694	5246.2873	1.0326	1196	8.2560	29200.5781	29201.5215	5.7823	3537	5.6043	41040.5769	41298.3654	8.1269	7369	1.5456	8096.7757	8134.5930	1.6033	5263	1.0403	3115.5806	3118.7237	0.6169	2998	5.4642	52260.4659	54855.4841	10.3486	10039	1.3984	1128.5084	1128.5084	0.2235	807	0.5500	10.4499	10.4499	0.0021	19	1.4841	428.9020	428.9020	0.0849	289	2.6504	24085.2753	24171.4052	4.7694	9120	NA	0.0000	0.0000	0.0000	0	NA
